#                <userDataType codeMap="center=0,north=1,north-east=2,south=3,south-east=4,? = 0 1 2 3 4 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="5"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="5" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.2</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG1_BI_fin_v23_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG1_BI_fin_v23_seqs	gammaShape.SubG1_BI_fin_v23_seqs	freqParameter.SubG1_BI_fin_v23_seqs.1	freqParameter.SubG1_BI_fin_v23_seqs.2	freqParameter.SubG1_BI_fin_v23_seqs.3	freqParameter.SubG1_BI_fin_v23_seqs.4	rateAC.SubG1_BI_fin_v23_seqs	rateAG.SubG1_BI_fin_v23_seqs	rateAT.SubG1_BI_fin_v23_seqs	rateCG.SubG1_BI_fin_v23_seqs	rateGT.SubG1_BI_fin_v23_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
265500000	-42580.89324560093	-42432.21966963567	-148.6735759652593	-42305.62852747826	0.6010363401272231	1	1	1	1	0	0	1	0	0	0	1.7157280756224589	2.126655407817294	0.6193969438522132	0.7582093004557061	0.1592747307797144	0.10702398800323822	0.7254526439537714	0.3844299179586091	0.925642491423332	0.6727299063438607	4.059929238055794	1.7157280756224589	2.126655407817294	0.6193969438522132	0.7582093004557061	0.0	0.0	0.7254526439537714	0.0	0.0	0.0	5.469169628948682E-4	0.26032168059173805	0.29783459819705466	0.1794894850994963	0.19865019514953264	0.324025721553917	0.045496148615320954	0.23137980619369466	0.030379909787406265	0.08183310395157961	0.15100330961327324	-130.2771653034853	1.6298294079489637	3.5493710248969608	1.6687743567861264	2.1614989599745926	1.5844716382830746	1.2146618772479547	0.6724729724309532	0.597851639033612	0.2632421752553061	0.10045513260688436	13	13	13	13	13	13	12	12	12	12	1.3217240137451944	
265950000	-42552.97864543815	-42421.44393642344	-131.53470901470155	-42292.491100402825	0.8147641975912648	1	1	1	0	1	0	0	0	1	1	1.04049513156025	1.369915272130747	0.21489386109446995	0.03392561290512242	0.12685332830916296	0.16768839315010825	1.0642349504668542	1.9800754635390192	0.8959168307056381	1.587184043450128	3.2385981239169577	1.04049513156025	1.369915272130747	0.21489386109446995	0.0	0.12685332830916296	0.0	0.0	0.0	0.8959168307056381	1.587184043450128	6.433565972272716E-4	0.01895191083613268	0.2985981082790103	0.1815131277566245	0.1959570568746016	0.3239317070897641	0.03244572862095993	0.23602893674276415	0.04342937952109544	0.04161318170455254	0.15140284899747325	-112.0600109240441	3.350027737780013	2.1692509229845993	4.778757004616475	2.5775700729347086	0.6946884425425086	0.7812541782702627	0.5104673922678173	0.321550334511103	0.2183425328528128	0.12950397257754487	13	13	13	13	13	13	12	12	12	12	1.9850633477289958	
266400000	-42599.30603374274	-42424.78365632119	-174.52237742154878	-42296.7594149902	0.6269116541315145	1	1	1	0	0	0	1	0	0	1	0.7056816943107892	0.7007645842147217	0.22305422002656952	0.44039105330125594	0.8274870077980732	2.274784938470519	0.28129751608914544	2.8285409366473937	0.12992817002858514	2.185879544526146	6.001895176089366	0.7056816943107892	0.7007645842147217	0.22305422002656952	0.0	0.0	0.0	0.28129751608914544	0.0	0.0	2.185879544526146	6.397589731301299E-4	0.057701432831834744	0.2976583929194885	0.18330322075619399	0.1958409527357235	0.3231974335885946	0.05013519919125053	0.26607187384111497	0.047934759223635395	0.05244661934593792	0.19689340051133156	-153.56961760769013	2.7265034987175296	1.9716840351155285	3.74739963027704	2.966053609642404	1.3857595953688895	0.9729698340836045	0.5316364056123413	1.6469863391955335	0.2514275135912975	0.15721743368276828	13	13	13	13	13	13	12	12	12	12	0.9519035048979809	
266850000	-42592.15707582686	-42423.17210984155	-168.98496598530664	-42293.22295214604	0.6559542463862479	1	1	1	0	1	0	1	0	0	1	0.27994281585134057	1.6334855596393272	0.4807073945717758	0.18800633374039838	0.9432705199416009	1.4376017915499804	0.10724880862230002	0.8575944100227835	0.20656540758089645	0.9492291652662578	3.50035525301856	0.27994281585134057	1.6334855596393272	0.4807073945717758	0.0	0.9432705199416009	0.0	0.10724880862230002	0.0	0.0	0.9492291652662578	5.178852299803752E-4	0.0955893168955967	0.30150684731482297	0.18002994533009098	0.19666414390513115	0.32179906344995557	0.04751723213065767	0.3584450444199533	0.0265727064749471	0.03833598339693868	0.17462906901268757	-152.0054609642765	1.7093416676474218	3.6796898854023845	6.588856625624923	3.335385441682999	2.4403151915413486	1.640085698915218	0.8436526158041691	0.2642040839235333	0.1762181996025229	0.127448705212934	13	13	13	13	13	13	12	12	12	12	0.7768039031624816	
267300000	-42576.25156636027	-42417.54739376608	-158.7041725941915	-42288.443523113994	0.7200390138736299	1	1	1	1	1	0	1	0	1	1	0.6254309620063988	1.9711705984635222	0.6262390313708984	0.6727281722578847	0.9516085740754718	1.0175306804880213	0.25071528707685314	0.5030090032431933	0.422503539273911	0.4709992070647392	3.6074142835723055	0.6254309620063988	1.9711705984635222	0.6262390313708984	0.6727281722578847	0.9516085740754718	0.0	0.25071528707685314	0.0	0.422503539273911	0.4709992070647392	5.302296251828821E-4	0.17755025774687325	0.30106879996871866	0.1785723565165178	0.19535495859901517	0.3250038849157491	0.050109758950008125	0.2250848184926909	0.031700676069357905	0.007607145304140234	0.15462538454606622	-139.181209779548	1.4942342413265632	3.6049064264496162	2.0253721526509874	2.396679500404798	1.5526689964157991	0.9362966130225691	0.9661546367851894	0.6037576708366298	0.23491812749305535	0.10194223577405971	13	13	13	13	13	13	12	12	12	12	1.2247192556238422	
267750000	-42523.04339797078	-42406.223426369295	-116.81997160148399	-42298.72877632777	0.6165101662149353	1	1	1	0	1	1	0	0	1	1	0.8045536117985738	1.3860447595624683	1.4991958515637223	0.6204500100114227	1.4964091999630063	0.912534949642258	0.024949838471807637	1.1485313179032561	0.21014097907623003	3.324596722876454	3.082689093729491	0.8045536117985738	1.3860447595624683	1.4991958515637223	0.0	1.4964091999630063	0.912534949642258	0.0	0.0	0.21014097907623003	3.324596722876454	6.201474716743907E-4	0.17512459473779948	0.2982469924537495	0.1813241351178123	0.19818216973580455	0.3222467026926343	0.07703988192363237	0.41250870240673476	0.036064974912522425	0.016595050225449326	0.1312882405833299	-92.3287992570293	2.775484966809421	2.2292967970924065	3.48875754663229	3.4591851082541596	1.049442900175408	0.6672689728205637	0.3206527242585789	0.15552262512171292	0.18728334091735319	0.076389805049407	13	13	13	13	13	13	12	12	12	12	2.2909796216459335	
268200000	-42557.5745186958	-42429.34377920837	-128.23073948743027	-42311.92770734818	0.6230840372584409	1	1	0	1	1	1	1	0	1	1	0.4707430130318894	1.6621489135749024	2.0333576422624815	0.41068716852759135	1.133920578298056	0.17793751213155182	0.17918794374411828	0.38634114496048044	0.37492145281474104	4.498117385322718	6.307319538781058	0.4707430130318894	1.6621489135749024	0.0	0.41068716852759135	1.133920578298056	0.17793751213155182	0.17918794374411828	0.0	0.37492145281474104	4.498117385322718	6.259622986891124E-4	0.12525193760932454	0.29603849885355743	0.18426197392047172	0.19763609374371657	0.32206343348225513	0.06996853936501758	0.2484397087309238	0.033510199528423004	0.01189525162283249	0.20918394152842093	-104.33701592777189	1.2404388993884226	2.8967632233317175	3.615488907120818	1.7514149812395976	1.0092608232612819	0.7489371603928178	0.39074934524374866	0.271107234500664	0.1962925653715775	0.08554784058885988	13	13	13	13	13	13	12	12	12	12	0.4914303862769545	
268650000	-42553.81929432645	-42419.094190700336	-134.72510362611203	-42306.1300526701	0.6210978324113179	1	1	1	0	1	0	1	0	1	1	1.1624125410059831	0.8105327339843333	0.7372251510788559	1.0426728330828396	1.1774501831887607	0.15975087567201027	0.35386373500391916	1.5068093862929601	0.3222379404444373	2.91306128516139	4.171442621791765	1.1624125410059831	0.8105327339843333	0.7372251510788559	0.0	1.1774501831887607	0.0	0.35386373500391916	0.0	0.3222379404444373	2.91306128516139	6.300031311215689E-4	0.07157153536845111	0.3031589062946411	0.17971015874210697	0.19254135421978089	0.32458958074347166	0.059019301870878456	0.254613051221652	0.061145100010405184	0.034038186735303386	0.17828877725310166	-112.28044364270968	1.253261664557394	2.2516786481241877	4.100170899465497	2.0652485965281278	0.8255023043885095	1.4843099091421512	0.625643807327576	0.3548084806138046	0.06229942411083258	0.12365787098632394	13	13	13	13	13	13	12	12	12	12	0.8821842726493432	
269100000	-42567.42284678769	-42419.55505178785	-147.8677949998369	-42285.807704279796	0.6796972929888366	0	1	1	0	1	1	0	1	0	1	0.6069163759714779	1.1754657611152912	0.5341509045924919	0.3824891122922285	1.3565628521786794	1.623718877560264	0.8468938350775748	0.030200035612210088	0.3540884202609942	1.5293727380318032	5.7557141853498575	0.0	1.1754657611152912	0.5341509045924919	0.0	1.3565628521786794	1.623718877560264	0.0	0.030200035612210088	0.0	1.5293727380318032	5.080200846385375E-4	0.0057116478916808084	0.30167694249984406	0.18055779809297773	0.19644355986240367	0.32132169954477513	0.06824190692419126	0.26424416583945326	0.03214402769622292	0.021630441241232493	0.2112341850114628	-128.0603635181828	1.8862149744794172	4.299789947187404	3.087607245860161	4.9211018392843995	0.7687281932425926	1.038604772629709	0.3533232390296122	0.41181602477449775	0.1807446610506908	0.1402415944715776	13	13	13	13	13	13	12	12	12	12	1.6228508593742539	
269550000	-42598.90901899904	-42432.46688983247	-166.44212916657193	-42307.591673072406	0.6113449861042819	1	1	1	1	1	1	1	0	0	0	0.5323818216693916	1.8951879027767442	0.31711643195159	0.5545207121985632	0.867689571576579	1.3693129589760098	1.0035332699667407	0.6577622654001883	0.37006902424675286	1.8460936400330716	4.193790865632909	0.5323818216693916	1.8951879027767442	0.31711643195159	0.5545207121985632	0.867689571576579	1.3693129589760098	1.0035332699667407	0.0	0.0	0.0	5.576374191708864E-4	0.0016050919057954056	0.29979692332430863	0.17687598850670214	0.19676906454448032	0.3265580236245095	0.07541794764351496	0.21121241308964975	0.01951076154896448	0.04230756365099865	0.11217556390571212	-145.6433540931136	1.6538966310238241	2.348546305901896	5.0601962667806255	3.787950183402692	0.654875865954977	0.7867690019286256	0.9042622580475516	1.2392621309285659	0.37341077991687505	0.09942193942626436	13	13	13	13	13	13	12	12	12	12	1.1961641393503937	
270000000	-42572.01401285212	-42432.81870910256	-139.19530374956142	-42304.86868129867	0.5926027795831118	1	1	0	1	1	1	0	0	0	1	0.4631485214383598	0.9867206697011344	0.4918169610275212	0.10359974564312671	1.0806895639672318	1.0034857695167294	0.768625676296798	0.07482238213939857	0.9920030598090481	0.25376471854209237	4.443678853986843	0.4631485214383598	0.9867206697011344	0.0	0.10359974564312671	1.0806895639672318	1.0034857695167294	0.0	0.0	0.0	0.25376471854209237	6.163351297843794E-4	0.020538801326830374	0.296010005077751	0.18107018361099547	0.1967316031722789	0.3261882081389752	0.03075545744731467	0.43149023199013475	0.017144549031391055	0.01572603728269964	0.21127158616498043	-122.97371796039327	1.066578479160018	4.68786815069723	5.71360457448865	3.039063726461876	1.5308690671849976	0.9246852006378707	0.37096537878434915	0.37229902685787986	0.2445441002953501	0.06675832213813088	13	13	13	13	13	13	12	12	12	12	1.6796339615768068	
270450000	-42540.500362175095	-42417.19298279355	-123.30737938154078	-42290.444000681644	0.6563544596420808	1	1	0	1	1	0	1	0	0	1	0.15185257088854787	0.24860885796708865	0.41379533796682666	0.07679716934525764	0.2210328015068827	0.6188200890842055	0.28081428060107483	1.149163794606228	1.327503315442925	1.5883536957311517	8.866507474084653	0.15185257088854787	0.24860885796708865	0.0	0.07679716934525764	0.2210328015068827	0.0	0.28081428060107483	0.0	0.0	1.5883536957311517	6.145298868262686E-4	0.042666126929986475	0.2941024126616646	0.18141632613152456	0.19715395536729943	0.32732730583951214	0.07678350174003641	0.29170042489447384	0.02903936978120053	0.05529785485997763	0.15926189053104486	-105.57141925366882	1.067766309756493	2.973919550523299	6.79129849009186	1.5448745812554574	1.2497930383848632	1.7219255017120205	0.36675336127060315	0.23719807421154784	0.1338446820245783	0.11206404803252185	13	13	13	13	13	13	12	12	12	12	0.9540044290716378	
270900000	-42562.641693922844	-42427.60222106712	-135.03947285571874	-42313.001956634434	0.637393647606658	1	1	1	0	1	0	0	1	0	1	0.3658575980283487	0.3381270224685363	0.1828379637842083	0.8730388861742224	0.29026707853774664	1.4998088022818916	0.11633685236164756	0.21819942409586882	1.8594411632927343	2.307011844175771	5.5515916362783475	0.3658575980283487	0.3381270224685363	0.1828379637842083	0.0	0.29026707853774664	0.0	0.0	0.21819942409586882	0.0	2.307011844175771	5.684884134833096E-4	0.061141167415351645	0.2930468617539776	0.1858595308707226	0.19644541926694276	0.3246481881083578	0.07473111451566913	0.2598449171045335	0.0769981192613438	0.006674699776189919	0.2047182194998086	-116.9631170176116	2.0455725821377064	1.7384969068330574	9.102092319614949	2.829407530980364	1.2736199313600332	0.2608568827689941	0.5964293028322193	0.2647543301860618	0.324689401913061	0.12332976814378702	13	13	13	13	13	13	12	12	12	12	0.8224874309638096	
271350000	-42580.99541297447	-42431.54150651988	-149.45390645459196	-42298.83573984595	0.6640037941343916	1	1	1	1	1	0	0	0	0	1	0.4689454085084324	1.0939248218006843	0.9803140996898074	0.12266667405210889	0.7970541823351192	0.15052729571077234	0.06585209147588779	0.5622615675527367	0.2576417666323883	1.4094160430544829	4.001388627471956	0.4689454085084324	1.0939248218006843	0.9803140996898074	0.12266667405210889	0.7970541823351192	0.0	0.0	0.0	0.0	1.4094160430544829	5.189758987039823E-4	0.636461152942229	0.2943008790282607	0.18646263264916435	0.19766144994587717	0.32157503837669854	0.03278063664264563	0.3426279343663116	0.03513332587037278	0.024765809114569413	0.14428586265034674	-133.9781513858692	1.3677536586485677	5.904726002941182	8.161981841952246	3.2858021678416325	0.9598504394029316	0.9729220778943114	0.3201853352193847	0.3556824735717567	0.09671077227529729	0.18788344875097693	13	13	13	13	13	13	12	12	12	12	0.6106504045086503	
271800000	-42558.84598954363	-42409.82733527385	-149.01865426978722	-42285.24828238982	0.6318343110729169	1	1	1	0	1	0	1	0	0	1	0.43596172248744713	0.8576329297518308	0.36559073871446934	0.314495173582611	0.496177831412151	0.5001913447336018	0.234872925254478	1.1549483210852425	1.0601543527619393	0.9616492117002654	4.435959095206936	0.43596172248744713	0.8576329297518308	0.36559073871446934	0.0	0.496177831412151	0.0	0.234872925254478	0.0	0.0	0.9616492117002654	5.451807909391345E-4	0.04496858266099716	0.30194121887628733	0.17800647958991148	0.19413676129774796	0.32591554023605407	0.04599008518284938	0.3340565352503034	0.031145781346761194	0.044177773652655954	0.16163925675625043	-131.49184505440246	2.1196226149782635	2.1860283499553286	7.344614082114508	1.871632988665006	1.3168434991798252	0.8265368291012506	0.6839582847345825	0.3451906793574705	0.15788221169609581	0.2302017355487617	13	13	13	13	13	13	12	12	12	12	1.4317962097146149	
272250000	-42570.15546126545	-42413.95618594192	-156.19927532352892	-42290.939596967786	0.7334362704182366	1	1	1	0	1	0	1	0	0	1	1.0330722261491396	1.8062456594105585	0.6013689164072501	1.6723059647563658	2.414712926361833	0.517750120119321	0.9902394245873356	3.8107371161165546	0.5628569961564753	1.616389032704054	2.994047851334154	1.0330722261491396	1.8062456594105585	0.6013689164072501	0.0	2.414712926361833	0.0	0.9902394245873356	0.0	0.0	1.616389032704054	5.09405265851103E-4	0.18315424187467405	0.30088109884024866	0.17944884290334484	0.19541915776732066	0.324250900489087	0.06909613832477707	0.26288419002062574	0.03740908084029005	0.012269505107234771	0.22018272206346465	-130.38612579580385	1.4887562782093038	5.146360224625567	6.745704237921139	2.4294094280860636	0.6727376146557257	0.6790690777566499	0.885471025219484	0.348466772866045	0.159625834462645	0.1524095981121513	13	13	13	13	13	13	12	12	12	12	1.8302177599395104	
272700000	-42555.80639252773	-42418.13473092861	-137.6716615991227	-42298.17457262995	0.6966112140549588	1	1	0	0	1	0	1	1	0	1	0.739598598671999	1.1579698159372547	1.1562155665518548	0.07282387668356484	0.578827201586303	2.9858339482904914	0.296095849261365	0.4408322364862541	1.2491690739976284	2.3592687859927	4.859500879006505	0.739598598671999	1.1579698159372547	0.0	0.0	0.578827201586303	0.0	0.296095849261365	0.4408322364862541	0.0	2.3592687859927	6.280287744608023E-4	0.08401984970558693	0.3004960353276791	0.17925457032347158	0.19747129244684844	0.32277810190200196	0.0652154687521271	0.34773755635281156	0.04985535197643249	0.020636576213720136	0.16707338164360674	-115.27286424950609	1.2644640552438102	4.48024465270619	3.213535255398658	2.8969729293419784	1.9598819242149206	0.39397929407041576	0.3358453306363063	0.6719447484467057	0.15105983638588896	0.08908482997784327	13	13	13	13	13	13	12	12	12	12	1.4000788070635264	
273150000	-42560.00303060955	-42422.57811025411	-137.42492035544421	-42294.73878493761	0.6029035778558237	1	1	1	1	1	0	0	0	0	1	2.1506585520553334	2.4944102166212576	0.3098527257967351	0.2987015922499218	0.33845464908363815	0.061766026103884396	0.7728442085099342	1.866397194589847	0.9588493517064333	3.1577373107957682	3.927855918559806	2.1506585520553334	2.4944102166212576	0.3098527257967351	0.2987015922499218	0.33845464908363815	0.0	0.0	0.0	0.0	3.1577373107957682	5.840731577926736E-4	0.09501006683012146	0.301875164354136	0.1808506203282671	0.19499250932551884	0.3222817059920791	0.03843505447791778	0.35048482352817584	0.023855164625242144	0.012638817876912187	0.21360330530709715	-113.86530265998526	1.4704863845771898	3.4335514112080836	2.6253070857819476	3.957971832961997	1.7164257429183827	0.6828047344739704	0.19000110519403166	0.24350816419589683	0.46164600264621136	0.053734899380923164	13	13	13	13	13	13	12	12	12	12	2.6971482272756897	
273600000	-42574.14929884881	-42419.36736297731	-154.78193587150176	-42293.57617495961	0.6746920739786809	1	1	1	1	1	0	0	0	1	1	2.862492881549244	0.8524544061649778	0.7572897190148011	0.8685634491294492	4.034307719824555	0.9547003930254826	2.00636690799306	1.299609203952665	0.0986135943431033	2.34888546743611	2.577069597072101	2.862492881549244	0.8524544061649778	0.7572897190148011	0.8685634491294492	4.034307719824555	0.0	0.0	0.0	0.0986135943431033	2.34888546743611	6.150545507719371E-4	0.06331253896871344	0.3028680012919094	0.17953771017593662	0.19737089418575687	0.32022339434639807	0.04130989076159591	0.24680599168182263	0.03736706280577597	0.049437341428762126	0.16143556515885665	-126.37551114283892	1.3174775383944957	1.9538011357932874	1.868370396140467	2.985994646682891	2.5331077593112417	1.3149642821186014	0.35216598766564056	0.299476501800476	0.30539601833977525	0.11708310409577861	13	13	13	13	13	13	12	12	12	12	1.7162649507463061	
274050000	-42554.67481934433	-42417.26358718738	-137.41123215695035	-42293.86971615619	0.6285151638362687	1	1	1	0	1	1	0	0	1	1	1.1282578624663464	0.5892213888330494	0.22838166389381365	0.9063661373809784	0.45909797874414404	0.8043708639205734	1.151940709249813	0.46921186884677596	0.47376393048059506	0.5181239063570235	3.1626591380922817	1.1282578624663464	0.5892213888330494	0.22838166389381365	0.0	0.45909797874414404	0.8043708639205734	0.0	0.0	0.47376393048059506	0.5181239063570235	5.351639939453797E-4	0.19504964794435173	0.29934349402903476	0.18279499530199542	0.19300957113629846	0.3248519395326724	0.04775442559761035	0.2892674445669481	0.047459161120038285	0.06106643404782969	0.13017242056158904	-117.15346101352874	1.7632888838850955	3.581865500728223	3.280197378258187	2.3462147247257255	1.529263767517524	0.6978293017924679	0.687363419082786	0.2972190413345018	0.25966770929744803	0.11737131234972346	13	13	13	13	13	13	12	12	12	12	2.0288322394995366	
274500000	-42552.0502367328	-42412.416970921506	-139.63326581129752	-42284.12373868813	0.6457100284606897	0	1	1	1	1	0	0	0	0	1	0.5558712551713413	0.7868980411603272	0.20963883981184608	0.2444376644059434	0.8486009336337159	1.5650271261069884	0.3475933671144978	0.9265910143687438	0.803259448201689	0.6509866154784134	4.2596526859988035	0.0	0.7868980411603272	0.20963883981184608	0.2444376644059434	0.8486009336337159	0.0	0.0	0.0	0.0	0.6509866154784134	5.908911421661151E-4	0.09288972716228856	0.2988644616226549	0.18305761263388104	0.19645573885022677	0.3216221868932382	0.06831384598166607	0.25110492834917425	0.027707459642500012	0.018959350158104366	0.1369362082750573	-123.93944665738994	0.7381036385701326	2.86529029176812	4.2882871975199786	2.4089871645601293	0.9099259848625865	0.7038909344000946	0.7639797199407979	0.5266298150910327	0.2291556556494653	0.3356265372236431	13	13	13	13	13	13	12	12	12	12	1.1645221400221164	
274950000	-42549.68789845233	-42420.861335592934	-128.82656285939393	-42298.6371243655	0.6014863528199393	1	1	0	1	0	0	0	0	0	1	1.0038889172785206	1.0442086874477843	0.9529303905494192	0.4849577930810992	1.3448956362509221	1.2593279326903246	0.4267924210471551	2.553795845524592	4.771267607399861	3.9191236425603893	9.116477610748793	1.0038889172785206	1.0442086874477843	0.0	0.4849577930810992	0.0	0.0	0.0	0.0	0.0	3.9191236425603893	5.791028853691239E-4	0.12162784086206004	0.2959419288524159	0.18210935119866517	0.19743050015521524	0.3245182197937046	0.1337530694486864	0.2524174011184993	0.03200053707947975	0.004603609119243252	0.23746915888038173	-101.68883598403093	1.4894030079069018	1.4348615418899786	3.716522661196004	4.49880542630736	1.268554495590191	1.000700694996687	0.3409826519056055	0.27886242896300734	0.1403909956171146	0.1124952897457197	13	13	13	13	13	13	12	12	12	12	1.324189339952397	
